"PROJECT_ID","TITLE","DONOR_IATI_CODE","DONOR","COUNTRY_IATI_CODE","COUNTRY","SOURCE","SECTOR","STATUS","PURPOSE_CODE","ADM1_CODE","ADM1_NAME","ADM2_CODE","ADM2_NAME","LATITUDE","LONGITUDE","GEONAME_ID","GEONAME","PRECISION_CODE","LOCATION_TYPE","SOURCE_URL","SOURCE","INTERNAL_NOTES","LOCATION_ACTIVITY_DESCRIPTION"
"1998374_VNM","Meteorological","11000","Donor Government","VN","Viet Nam","<null>","<null>","<null>",,"3359","Lam Dong",,,"11.66667","108.08333","1577882","Tỉnh Lâm Đồng","4.0","first-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CESPA_1998-2012","Lam Dong province in location column. Tinh means province. Row 28.","The disaster was a storm (tropical cyclone)."," "," "," "," "
"1998374_VNM","Meteorological","11000","Donor Government","VN","Viet Nam","<null>","<null>","<null>",,"3368","Ninh Thuan",,,"11.75","108.83333","1559971","Tỉnh Ninh Thuận","4.0","first-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CESPA_1998-2012","Ninh Thuan province in location column. Tinh means province. Row 28.","The disaster was a storm (tropical cyclone)."," "," "," "," "
"1998374_VNM","Meteorological","11000","Donor Government","VN","Viet Nam","<null>","<null>","<null>",,"3370","Phu Yen",,,"13.16667","109.08333","1569805","Tỉnh Phú Yên","4.0","first-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CESPA_1998-2012","Phu Yen province in location column. Tinh means province. Row 28.","The disaster was a storm (tropical cyclone)."," "," "," "," "
"1998374_VNM","Meteorological","11000","Donor Government","VN","Viet Nam","<null>","<null>","<null>",,"3371","Quang Binh",,,"17.5","106.33333","1568839","Tỉnh Quảng Bình","4.0","first-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CESPA_1998-2012","Quang Binh province in location column. Tinh means province. Row 28.","The disaster was a storm (tropical cyclone)."," "," "," "," "
"1998374_VNM","Meteorological","11000","Donor Government","VN","Viet Nam","<null>","<null>","<null>",,"3372","Quang Nam",,,"15.58333","107.91667","1905516","Tỉnh Quảng Nam","4.0","first-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CESPA_1998-2012","Quang Nam province in location column; Tinh means province. Row 28.","The disaster was a storm (tropical cyclone)."," "," "," "," "
"1998374_VNM","Meteorological","11000","Donor Government","VN","Viet Nam","<null>","<null>","<null>",,"3374","Quang Ngai",,,"15","108.66667","1568769","Tỉnh Quảng Ngãi","4.0","first-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CESPA_1998-2012","Guang Ngai province in location column. Seems likely that Guang Ngai is a misspelling of Quang Ngai, since there's only one letter difference and it's the closest match to an actual province. Row 28.","The disaster was a storm (tropical cyclone)."," "," "," "," "
"1998374_VNM","Meteorological","11000","Donor Government","VN","Viet Nam","<null>","<null>","<null>",,"3376","Quang Tri",,,"16.75","107","1568733","Tỉnh Quảng Trị","4.0","first-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CESPA_1998-2012","Quang Tri province in location column; Tinh means province. Row 28.","The disaster was a storm (tropical cyclone)."," "," "," "," "
"1998374_VNM","Meteorological","11000","Donor Government","VN","Viet Nam","<null>","<null>","<null>",,"3383","Thua Thien - Hue",,,"16.33333","107.58333","1565033","Tỉnh Thừa Thiên-Huế","4.0","first-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CESPA_1998-2012","Thua Thien Hue province in location column. Tinh means province. Row 28.","The disaster was a storm (tropical cyclone)."," "," "," "," "
"1998282_NPL","Hydrological","11000","Donor Government","NP","Nepal","<null>","<null>","<null>",,"2156","Western","22363","Gandaki","28.33333","84.38333","1283410","Gandakī Zone","3.0","second-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","Project found in row 22 of the spreadsheet. In the locations column is listed Gandaki. I believe it is talking about the admin 2. ","Flood"," "," "," "," "
"1998262_IND","Hydrological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"70081","Uttar Pradesh",,,"27.25","80.75","1253626","Uttar Pradesh","4.0","first-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","spreadsheet","The location in cell O21 is Mansuna village (Uttar Pradesh State). The listed village seems to be a very small locality in the foothills of the Himalays, in the Uttar Pradesh State. I coded up to the most apparent ADM1 provided in cell O21.","Mass movement wet. "," "," "," "," "
"19993_MYS","Hydrological","11000","Donor Government","MY","Malaysia","<null>","<null>","<null>",,"1891","Johor",,,"2","103.5","1733049","Johor","4.0","first-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","Found on row 44 of spreadsheet","Flood"," "," "," "," "
"19993_MYS","Hydrological","11000","Donor Government","MY","Malaysia","<null>","<null>","<null>",,"1897","Pahang","37384","Pekan","3.4836","103.3996","1734971","Pekan","1.0","populated place","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT CEPSA Spreadsheet","Found on row 44 of spreadsheet. Spreadsheet refers to a specific town http://www.hurriyetdailynews.com/flooding-shuts-schools-for-11000-in-malaysia.aspx?pageID=438&n=flooding-shuts-schools-for-11000-in-malaysia-1999-01-05","Flood"," "," "," "," "
"19993_MYS","Hydrological","11000","Donor Government","MY","Malaysia","<null>","<null>","<null>",,"1904","Terengganu",,,"5","103","1733036","Terengganu","4.0","first-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","Found on row 44 of spreadsheet","Flood"," "," "," "," "
"1998218_IDN","Geophysical","11000","Donor Government","ID","Indonesia","<null>","<null>","<null>",,"1520","Jawa Tengah",,,"-7.5","110","1642669","Central Java","4.0","first-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","spreadsheet","Cell 017 indicates that the disaster occurred in Jawa Tengah. See this page for more information: http://en.wikipedia.org/wiki/Central_Java

Central Java is an ADM1 in Indonesia; precision code 4 is needed.","Volcanic erruption"," "," "," "," "
"1998218_IDN","Geophysical","11000","Donor Government","ID","Indonesia","<null>","<null>","<null>",,"1515","Daerah Istimewa Yogyakarta","17983","Kota Yogyakarta","-7.78278","110.36083","1621177","Yogyakarta","1.0","seat of a first-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","spreadsheet","This location is a specific city in Indonesia. It was coded with a precision code 1","Volcanic eruption. "," "," "," "," "
"199864_PAK","Hydrological","11000","Donor Government","PK","Pakistan","<null>","<null>","<null>",,"1121","Jammu and Kashmir",,,"33.94718","73.9104","1184196","Azad Kashmir","4.0","first-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","Azad Kashmir is the name for the ADM1 Jammu and Kashmir controlled by the Pakistani government. The first sentence of the following article explains:http://en.wikipedia.org/wiki/Azad_Kashmir","Mass movement wet (landslide)"," "," "," "," "
"1998183_IND","Meteorological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"70077","Daman and Diu","70121","Junagadh","20.86667","70.75","1278716","Amreli district","3.0","second-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226 ","EMDAT_CEPSA_1998-2012","Row 13 of the spreadsheet ","Storm "," "," "," "," "
"1998183_IND","Meteorological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"1491","Gujarat","17637","Banas Kantha","24.25","72.5","1277417","Banās Kāntha","3.0","second-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226 ","EMDAT_CEPSA_1998-2012","Row 13 of the spreadsheet. I coded the ADM2 of this name because storms are not isolated to just a city or populated place. There is a spelling difference between the spreadsheet and toolkit locations. 
","Storm "," "," "," "," "
"1998183_IND","Meteorological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"1506","Rajasthan","17837","Barmer","25.75","71.5","1276902","Bārmer","3.0","second-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226 ","EMDAT_CEPSA_1998-2012","Row 13 of the spreadsheet. I coded the ADM2 of this name because storms are not isolated to just a city or populated place. 
","Storm"," "," "," "," "
"1998183_IND","Meteorological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"1491","Gujarat","17638","Bharuch","21.75","73","1276101","Bharūch","3.0","second-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226 ","EMDAT_CEPSA_1998-2012","Row 13 of the spreadsheet. I coded the ADM2 of this name because storms are not isolated to just a city or populated place. 
","Storm"," "," "," "," "
"1998183_IND","Meteorological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"1491","Gujarat","17639","Bhavnagar","21.66667","71.83333","1276033","Bhāvnagar","3.0","second-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226 ","EMDAT_CEPSA_1998-2012","Row 13 of the spreadsheet. I coded the ADM2 of this name because storms are not isolated to just a city or populated place. ","Storm "," "," "," "," "
"1998183_IND","Meteorological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"1506","Rajasthan","17849","Jalor","25.08","72.29","1269393","Jalore","3.0","second-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226 ","EMDAT_CEPSA_1998-2012","Row 13 of the spreadsheet. I coded the ADM2 of this name because storms are not isolated to just a city or populated place. 
","Storm"," "," "," "," "
"1998183_IND","Meteorological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"1491","Gujarat","17641","Jamnagar","22.25","70","1269318","Jāmnagar","3.0","second-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226 ","EMDAT_CEPSA_1998-2012","Row 13 of the spreadsheet ","Storm "," "," "," "," "
"1998183_IND","Meteorological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"1491","Gujarat","17642","Junagadh","21.25","70.33333","1268774","Jūnāgadh","3.0","second-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226 ","EMDAT_CEPSA_1998-2012","Row 13 of the spreadsheet","Storm "," "," "," "," "
"1998183_IND","Meteorological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"1491","Gujarat","17643","Kachchh","23.58333","70","1268731","Kachchh","3.0","second-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226 ","EMDAT_CEPSA_1998-2012","Row 13 of the spreadsheet. I coded the ADM2 of this name because storms are not isolated to just a city or populated place. The U in the spreadsheet is an A in toolkit 
","Storm"," "," "," "," "
"1998183_IND","Meteorological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"1491","Gujarat","70127","Navsari","20.95","72.92","9072825","Navsari","3.0","second-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226 ","EMDAT_CEPSA_1998-2012","Row 13 of the spreadsheet. I coded the ADM2 of this name because storms are not isolated to just a city or populated place. The spreadsheet location has a spelling difference. ","Storm"," "," "," "," "
"1998183_IND","Meteorological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"1491","Gujarat","70130","Porbandar","21.63","69.6","9072780","Porbandar","3.0","second-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226 ","EMDAT_CEPSA_1998-2012","Row 13 of the spreadsheet. I coded the ADM2 of this name because storms are not isolated to just a city or populated place. 
","Storm"," "," "," "," "
"1998183_IND","Meteorological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"1491","Gujarat","17647","Rajkot","22.33333","70.83333","1258849","Rājkot","3.0","second-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226 ","EMDAT_CEPSA_1998-2012","Row 13 of the spreadsheet. I coded the ADM2 of this name because storms are not isolated to just a city or populated place. ","Storm"," "," "," "," "
"1998183_IND","Meteorological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"1498","Maharashtra","17778","Ratnagiri","17","73.5","1258340","Ratnagiri District","3.0","second-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226 ","EMDAT_CEPSA_1998-2012","Row 13 of the spreadsheet. I coded the ADM2 of this name because storms are not isolated to just a city or populated place. 
","Storm"," "," "," "," "
"1998183_IND","Meteorological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"1491","Gujarat","70127","Navsari","20.91667","73.05","1255365","Sūrat","3.0","second-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226 ","EMDAT_CEPSA_1998-2012","Row 13 of the spreadsheet. I coded the ADM2 of this name because storms are not isolated to just a city or populated place. 
","Storm "," "," "," "," "
"1998183_IND","Meteorological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"1491","Gujarat","17653","Valsad","20.5","73.08333","1253469","Valsād","3.0","second-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226 ","EMDAT_CEPSA_1998-2012","Row 13 of the spreadsheet. I coded the ADM2 of this name because storms are not isolated to just a city or populated place. 
","Storm"," "," "," "," "
"1998203_BGD","Hydrological","11000","Donor Government","BD","Bangladesh","<null>","<null>","<null>",,"576","Chittagong","5774","Khagrachhari","23.16667","91.9","1337198","Chengmi","3.0","second-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","Cell O15 lists Khagrachari as one of the districts in which the disaster occurred. The local name for this district is ""Chengmi."" See this page to verify: http://en.wikipedia.org/wiki/Khagrachari_District","Flood"," "," "," "," "
"1998203_BGD","Hydrological","11000","Donor Government","BD","Bangladesh","<null>","<null>","<null>",,"576","Chittagong","5770","Chittagong","22.4875","91.96333","1337199","Chittagong District","3.0","second-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","Line 15 This location is an ADM2 in Indonesia (precision code 3) where a disaster occurred.","Flood"," "," "," "," "
"1998203_BGD","Hydrological","11000","Donor Government","BD","Bangladesh","<null>","<null>","<null>",,"576","Chittagong","5771","Comilla","23.4417","91.00987","1337193","Comilla District","3.0","second-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","Line 15. This location is an ADM2 in Indonesia (precision code 3) where a disaster occurred.","Flood"," "," "," "," "
"1998203_BGD","Hydrological","11000","Donor Government","BD","Bangladesh","<null>","<null>","<null>",,"576","Chittagong","5772","Cox's Bazar","21.58389","92.01528","1337202","Cox’s Bāzār District","3.0","second-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","Line 15. This location is an ADM2 in Indonesia (precision code 3) where a disaster occurred.Btw, this ADM2 has a super sweet name!","Flood"," "," "," "," "
